pred_moe_motor,pred_moe_total,residual_motor,residual_total
1.4419206,1.3830279,0.4145061565545596,0.3053269735645463
-0.10195045,-0.008440297,0.03685393882208236,-0.021836326978619383
-0.4873836,-0.63237435,-0.08818819065285577,-0.04199482698166268
1.3028094,2.1221914,0.23660214349072506,0.18548678244647565
-1.0129967,-1.2652825,-0.055207599190695955,-0.05837425357449533
-0.6241158,-0.46299335,-0.04299199731051284,-0.04494891005505597
-0.32989746,-0.27118954,-0.05245876506181113,-0.061605562900538424
0.7099683,0.3069188,0.08957787316676946,-0.03643954833928986
-1.5801891,-1.5262485,-0.13402242740647163,-0.11940820050769796
-0.47743973,-0.30247697,-0.10485366748445268,-0.09618385348021408
-1.877693,-1.957867,-0.06968481631061385,-0.09086929595683246
1.8089129,2.3425078,0.026615843040321385,0.005153648874499428
0.61482245,0.78084624,0.13583936058715584,0.11396584587493863
-0.83374065,-0.75410557,-0.13278408215550186,-0.12982792455650394
-0.14512548,-0.054205116,0.020390005214646803,-0.05010086930749856
-1.3461878,-1.333374,0.02476239754258236,0.027157759267038672
0.7983896,0.37859356,0.12177882960629727,0.15488473357598198
-0.8694226,-0.9217557,0.010443547073755277,0.018062462323548356
-1.4024032,-1.3864843,-0.07418126277354564,-0.07883018720731694
-0.59124935,-0.33849275,0.03119834704796076,0.013211906055552947
-1.8521721,-1.9478381,-0.026413173951513214,-0.018881514724747195
-0.10257552,-0.024139337,-0.022159955100580706,-0.0801666479503914
-0.008525535,0.24658956,-0.0757581019943889,-0.07611488034180602
0.44577858,0.25429696,0.1464977935991213,0.07267838446972091
0.5173748,0.31503114,0.038604896198732086,0.06695599528461327
1.6797181,2.2932477,-0.010396359248033837,-0.010895322219045322
-1.250683,-1.1432223,-0.0025487531198209457,-0.018738723477891517
-1.5356082,-1.4824898,-0.1786155849367952,-0.16316683126026144
-1.1695908,-1.0232961,0.02634901361337838,-0.00340828543063032
-0.3968587,-0.272536,0.14123525459710717,0.08974776933985787
-0.11077588,-0.0041759834,0.031014049479293787,-0.04279899283776762
-1.8846552,-1.9437621,-0.11152148223951541,-0.10497425830577045
-0.89382905,-0.80141056,-0.009879240107157461,-0.02407870418873581
-0.5634093,-0.7484563,0.2514466270852723,0.058780303279806434
0.5952926,0.48164302,0.11369523439902507,-0.04028396608950929
-1.6884637,-1.49349,0.007420212804865267,0.06240715003249986
0.8001481,0.26128757,0.01467444522815331,-0.15343171449833928
1.5640813,1.3801206,0.14740325592770165,0.12659328597623487
-1.3484668,-1.303491,-0.06576570001409743,-0.06413809620453548
-1.02226,-0.569867,-0.008914393866989778,-0.04179056923677593
-0.93715775,-0.9927033,-0.013112922709575758,-0.01776657560057049
-0.78245217,-0.5054836,0.003765715323384322,-0.06294377850631394
-1.5322144,-1.5131257,-0.10249888775751947,-0.07213862397765647
-1.710852,-1.5873029,-0.04568117320956899,-0.04443843890984844
0.486664,0.034146,-0.15848556231904054,-0.10486974338290428
0.8497885,0.62981373,-0.01541215476395763,-0.136875321337654
-1.5288998,-0.8133871,0.00868596922059428,0.044579464524170276
-1.1129551,-0.89699256,-0.03236431054036326,-0.03852028264911811
-1.7188535,-1.6972786,-0.11272949199892857,-0.13381323716339621
-0.96887,-0.45777345,-0.006576151473480785,-0.0409847229512415
-1.329618,-1.5439898,-0.08997953904609735,-0.14684519736838952
0.5435379,0.11300472,0.01671917945605883,-0.03483482554473366
0.72799355,0.2995512,0.1480567299538358,-0.029071937407893378
0.11989576,0.2947744,0.06444034253315159,0.053630481709529554
0.15958011,0.22560948,0.023411673896511415,-0.05383604461874819
0.63038766,1.5747219,-0.054365352646044696,0.030697803419633685
1.0976813,0.41352043,0.06617586215558613,0.012253500803024953
0.66546947,1.0742445,-0.001333036700236434,-0.09900201909510475
-0.26857293,-0.5665609,0.05242363690687271,-0.0469520325275915
0.33932143,0.123322584,-0.08569170012086696,-0.0787349290875454
-0.5083646,-0.22553028,-0.13931165766750608,-0.07386811759915402
0.823269,0.4365614,0.08541160111196766,0.09431937050808581
0.39872888,0.3407597,0.14881827452657648,0.11933862227744302
0.09644811,0.13469817,0.04450309821640283,0.02093352887884939
0.95563287,0.47746265,0.14650773356101188,0.09200987396983673
0.40232718,-0.04165311,-0.16348497464285747,-0.1138611534850354
0.974146,0.87666047,0.055523476755731105,0.05136278483423373
1.1552832,1.0027941,0.18687975966822967,0.14091615285621417
-1.3307017,-1.3392546,-0.06636010187345587,-0.06566746130136014
1.8572251,2.3769336,0.05126361352574249,0.026481855795589482
0.38987926,0.5700876,0.12662630531085683,0.1145107727245831
1.1642891,1.2513514,0.1434103578728334,0.12678525308975197
0.11862256,-0.31329805,-0.5006121517591033,-0.30754363120516903
-0.9432371,-0.8351778,-0.2261578419752237,-0.27743036886996175
-0.26782805,-0.30972728,-0.030569234832696413,-0.07566763140746363
-0.34267583,-0.29363328,-0.03968039348931662,-0.039161821340556124
-1.2470431,-1.4592379,0.14523083930032143,0.1203671137089748
-0.4585227,-0.42067522,-0.0757417747551572,-0.12084928706397835
0.45418325,0.20561038,0.08542018718160982,0.04789221396080401
-0.9944017,-1.075797,-0.023207231893509706,-0.036903954906244874
1.1352997,1.0005374,0.04138961685005138,0.04762122227516219
0.775812,0.7070962,0.04548778663004971,0.07713566638850855
-0.28815997,-0.16255844,0.061500532196926444,-0.03321741102991199
-0.9726127,-1.2060343,0.167039811681994,0.0645751129054648
-1.0677044,-0.89386487,-0.07761496476094432,-0.04164797677906196
0.3432606,0.25307834,-0.12262781766981848,0.01740091005380706
0.88571066,0.9010253,-0.0034276185688253413,-0.0008326311150671506
-1.2877874,-1.1436062,-0.02984945447370646,-0.015479042253996766
0.6306565,0.98273677,0.07099872235793125,-0.02178065416166486
-0.5219114,-0.42864248,-0.06258181388776607,-0.11074834527590116
-1.5734195,-1.1246544,-0.003659138958561181,-0.033595898290913695
1.0516422,0.69393843,0.182364071656554,0.2086662142152853
-0.8583888,-0.89645517,0.035706376410408525,0.020314240563474972
-0.9147042,-0.8244276,0.055847347089363786,0.01944021031962051
0.6364016,0.6469219,0.02687936036381322,0.031646550815252694
1.1617306,1.0683615,0.014958652380141713,0.028686161281449296
-1.1721013,-1.1984534,0.02678185530741506,-0.013138842397368178
-0.72236186,-0.5499808,-0.03505987681394673,-0.07484990935573221
-0.43018603,-0.31527486,0.01813253565887263,0.08508185789600181
-0.9697839,-0.9193846,0.14795697392185914,0.06569367732602349
-1.579818,-1.8563411,-0.12099920203580639,-0.1321512549592947
-0.28607136,-0.31693384,-0.0002270345424900122,-0.05927697855390818
1.5914428,2.258913,-0.007057680021022694,-0.019512535069845516
-0.29128796,-0.3457474,-0.060759945633040935,-0.12759215604780816
0.010327075,-0.23085204,0.008046514751349487,0.08591339562279482
-0.36277193,-0.31504202,0.0764735336566677,-0.06116880017675669
-0.9098548,-0.76101136,0.13116837855428032,0.07801470690326262
-0.6584993,-0.8980187,0.0969817689820881,-0.00808647560857989
-0.27780893,-0.471938,-0.10564719279284818,-0.08313071008996875
1.1773095,1.1350678,-0.000620213624802135,0.018847027369808922
-0.790507,-0.7478481,0.01182056780904106,0.00418075892590164
-1.0930324,-0.88760954,-0.05228704384724803,-0.04790330543430488
0.53850514,1.0027726,0.09410086000061368,0.08611147357242999
0.7812285,0.33157477,0.09482179514701206,-0.061095516290110785
0.058020048,-0.10660567,0.10883988761730531,0.07438090618858849
0.26540887,0.48769495,0.10493235091043679,0.09838315791214602
-0.22804224,-0.1533458,-0.10567401168547291,-0.13844557869431157
0.97537017,0.7543411,0.0704311665006847,0.05948395068502377
-1.1077949,-1.2975874,-0.08115384448402829,-0.07198983893297073
-0.18999416,-0.11649582,-0.029332618847916853,-0.08939180942581751
-1.1555712,-0.9998574,0.010251818381145528,0.010074934411748337
-0.1660711,-0.117097646,-0.0037602245078653396,-0.03238665857212675
-0.43441322,-0.2376382,0.02235972686866572,-0.013706047282626144
0.2566948,0.28426677,-0.04791649059497624,-0.03846397205362448
0.8287516,0.9622772,0.12111408881069285,0.10536285457660499
0.55955774,0.32536238,0.14930791530611576,0.11590390207495255
0.076121554,0.2652621,0.054075086365407365,0.02831654153287666
-0.9460791,-0.8551393,0.16739262457936577,0.07427176274042113
1.1824961,1.1671214,-0.005806771394577526,0.02918869823844461
-0.6419634,-0.6125129,0.14851740910531486,0.04371440620673861
-1.4113775,-1.5508797,0.04228983283099885,-0.018335593368905556
0.114569545,0.14528956,0.09420875831402034,0.10042047401744558
-1.5248185,-0.761866,0.023412990481004092,0.035917445872836185
1.0071775,0.7658766,-0.04912362371928203,-0.011980045459897726
1.1296154,0.6809396,0.22440201175217034,0.18799002343456084
-0.70520717,-0.72125304,0.11105930472626946,0.03677208431290735
0.24201623,-0.16483349,0.010391398479838443,-0.14643929691990293
1.5906657,2.2368543,-0.006280554662441151,0.0025461902872101483
-1.8294089,-1.9419188,-0.049176426209813995,-0.0645891951726223
1.1644108,1.0543841,0.012278469923171498,0.014832982804683148
0.7299401,0.7310122,-0.018019190569693477,-0.0032764310780943884
-0.5362324,-0.46897107,0.03362057483912673,0.007598658689526305
-1.220997,-1.0856276,-0.05276617261827021,-0.040153736679805485
1.0421653,1.2421484,0.04702095525627237,-0.05363085507275711
-1.4546269,-1.394895,-0.02559946770477395,-0.02997237538486508
0.5678127,0.34776258,0.019453040560872492,0.010197478296229245
1.5582398,1.2638773,-0.013451033172354743,0.009430793053370579
-0.087865904,-0.17624389,0.13337033193604372,-0.02667514503944171
0.7599291,0.900778,0.05086049166589246,0.046170054524393156
-0.058906123,0.09374571,-0.03209911855796517,-0.024017756997883208
1.2166908,1.1975497,0.019148637179225325,0.045515793839605356
-0.3573705,-0.2850817,-0.07949183162479628,-0.09919997487233584
0.6905016,0.79050094,0.19948075938899745,0.22518866082655986
1.8133538,1.6173581,0.051138942676884236,0.05197922855206283
1.0897173,1.1057427,0.27456589156059863,0.321468518190823
-1.1551034,-1.3195238,0.0532911515714396,-0.019347008109567687
-0.22280073,0.05237016,0.06360176076979027,0.05307371048647888
-1.1937842,-1.047574,0.04846483298380666,0.0840450722916618
-1.1690402,-1.1478324,0.023720799170330098,-0.015705728422583887
1.0286915,1.0351428,0.07845971912222516,0.09270408551875975
-0.23988435,-0.2822789,-0.046414047930170066,-0.09393192368902475
-0.507617,-0.1295812,0.017837313103690966,-0.010347938309698518
1.391775,1.3267319,0.09080838137666114,0.10363342407630127
-0.5222044,-0.46790504,-0.012060082870162692,-0.02528700805514339
0.31039172,0.5278685,-0.19596030095177774,-0.18502973185142452
-0.19909334,-0.48018435,0.1471956152318074,0.03291276218835715
-0.42746103,-0.29131803,0.01540753050903132,0.023368193084223166
-0.17861187,0.12654462,0.15861121491033242,0.09968399382228788
0.7644746,0.28982526,0.0903109958353685,0.04076805857219812
1.4191377,1.249879,0.13762774462375793,0.14736794335330172
0.7187135,0.2750584,-0.06313185992494219,-0.03519278274661841
0.014947688,0.17789389,-0.050835775847653746,-0.05231922944521125
-1.5007302,-0.72044843,0.036941148754997544,0.08012534573868846
0.7269823,0.87020946,0.22288341692806346,0.19743057308246437
0.18902548,0.19527441,0.0760920903346366,0.08605876779138327
0.598789,1.0850235,-0.009934512113261462,-0.08120830639606735
-0.4355345,-0.4186097,-0.0987299749428403,-0.10269123681795922
0.76503474,0.24131617,0.18739740791059678,0.029163082037525934
-0.17811449,-0.16029876,0.02355953523853141,-0.013212613209283963
0.81874293,0.2204344,0.03946454326032145,0.021750424078197023
0.030110028,-0.1304099,-0.15472328994811024,-0.2929273831534873
0.3015102,0.28144953,0.006014563686921659,-0.09381265530749314
-1.3182478,-1.3149143,-0.02761983420155456,-0.05113768023384213
-1.8051547,-1.94194,-0.07416389495886055,-0.10679637229655414
-1.2836066,-1.1256605,-0.01227668824629613,-0.016911874608056543
-0.16496192,-0.112706974,0.03802664817805554,-0.01878021756850501
1.4020226,1.2427244,0.26314400389620407,0.2147293635807357
-1.7674074,-1.6957127,0.010874217148402199,0.06406409209561215
-0.055598214,-0.14260851,0.10709098046621064,0.02281016324249044
0.54347163,0.09665372,0.06811407326443786,0.04645420999685673
0.36405253,0.20190908,-0.05652775561086887,-0.014272208906850742
0.6303875,0.6213806,0.08458871541820612,0.08947127754022666
0.9902445,1.0154401,0.11690674156027447,0.11240675847713377
-0.70660675,-0.7077024,0.11233667040585127,0.023221445160380494
-0.43779573,-0.3314591,0.050551060685995464,0.0058999540799741235
-1.5319856,-0.84648407,0.011784041988344818,0.0776764336518253
-0.57068425,-0.50709105,-0.08652447810494002,-0.09510413920088512
1.0580069,0.63198507,0.29588834416377763,0.23685180126317662
-0.102328725,-0.18744762,0.10787016122642304,-0.027531329956506867
0.46777624,0.16965885,0.04310761759755022,0.04330385070328041
1.1130126,0.9023059,-0.03690289294627758,-0.04246758789259919
0.072614454,0.1212194,0.08080227344500202,0.08951686176499074
0.30653822,0.26070598,0.014429762555041026,-0.03716764935461475
0.37580863,0.23161322,-0.06473972937353906,-0.011414560886954417
1.1138228,0.70135677,0.11077318754530574,0.15820323868101627
0.02128725,0.08788016,0.018595473279357698,0.05105318725633254
-0.9931511,-0.505356,-0.03802321621272342,-0.10630157034685284
0.5847947,0.17024139,0.1296926563622416,0.10292815590519427
0.97219926,0.9160885,-0.25722306074298773,-0.2052366167850297
-1.5452912,-1.4784465,-0.06625090289079871,-0.06034071830144638
0.5862863,0.59501004,0.030921106553077116,0.03689576437201847
-0.104782864,-0.40171176,0.09859204601731719,0.0006389519329182969
-0.11447417,0.2072526,0.09447351023990318,0.01897601163978513
-0.71672314,-0.77836955,-0.1605875711046174,-0.08348501428924626
1.3550732,1.1968752,-0.20563696362878292,-0.18619512049725628
-1.296699,-1.1436603,-0.058701039000255584,-0.057170801565368023
0.6158406,0.8753702,0.10463508090101448,0.07844272376060668
-0.46180466,-0.1881498,0.0476735738498727,-0.006791134880893085
0.6023632,0.39914185,0.0414861787331966,0.06624428027471396
1.4126805,1.2318741,0.08701242450118274,0.10767075413315874
1.3814405,1.8948053,0.3299218358826439,0.4088838486410049
-0.4385148,-0.2670907,0.026461301289594674,-0.0008591280636955356
-1.0871928,-0.8891011,-0.0581266301051826,-0.0464117588034455
1.8031248,2.3535166,0.056846127762974374,0.02531516671525491
0.16084036,0.33561522,0.07959058575254246,0.06956407437986067
-1.5138043,-0.81011415,-0.006397282016782135,0.0413065138749088
1.7033372,1.3383746,0.06387558349958611,0.06991179734023256
-0.101317465,-0.15494752,-0.03515026248745909,-0.10752896802445278
-1.5867106,-1.1181085,-0.009591806273779424,0.0036449904443558445
1.2582116,2.060013,0.10753807961563733,0.08290808141882788
-0.44268233,-0.2779457,-0.13961107300393816,-0.12071512851416488
0.5374363,0.2731628,-0.007731958364829095,-0.024391418227666162
-0.37869754,-0.107426435,0.04363696691137303,-0.02749319601118938
-0.40480515,-0.18187535,0.0697445761833762,0.04695571732461079
-1.176461,-1.068772,0.15872984514700383,0.021936763957122185
-0.51043,-0.45048308,0.05939117676054029,0.03605159200122271
-0.9784678,-0.25631362,0.0016773656231972023,0.05552826893472432
-1.6466486,-1.9252664,-0.10202638845174605,-0.11528774466299252
-1.0199358,-0.92570466,-0.08407624487192811,-0.10183466278833597
-1.264236,-1.2818282,-0.01404898158125234,-0.032922812427811365
-0.16625834,-0.1325308,0.04152286182208394,0.028224808355589284
0.4801799,0.3311792,0.13678308507410641,0.012401724821865412
-0.13010919,-0.05709514,0.0031739199304130217,-0.07448482012147362
0.030582456,0.06882568,-0.03933970502445358,0.0300316220376802
-1.6795093,-1.6653508,-0.13298432778857183,-0.11502445501540404
-0.08214454,-0.35479334,0.1779998970592975,0.09732635828036623
-1.5717478,-1.1749396,-0.04245850788331618,0.1921147878592937
1.3404158,1.2861518,0.050020475783082,0.0742660358350482
1.113432,0.8475919,-0.030845208263588608,0.0008358955511125199
-0.3795133,-0.24511498,-0.19605850119782342,-0.21653573867866116
0.0127451625,-0.059882298,-0.16510031823548887,-0.13682123554126385
0.5755449,0.42006505,0.07808139254062296,0.0853971281209489
-0.6946481,-0.59795606,-0.08403836373240181,-0.10211002043266582
-1.477338,-0.6886835,0.05114104708308953,0.1339858601980468
1.8880459,1.4686755,0.10244633749315812,0.07523864461899055
-0.29923627,-0.38231057,-0.08153121778133998,-0.1345374821774632
0.031884026,0.07522778,0.10906718098794252,0.08040391419188345
-1.0783468,-1.289631,-0.07613837926547484,-0.06677308008613969
0.14606266,-0.062451303,-0.27055370855971606,-0.3607932078990648
1.7966096,2.3475077,0.06336127306479322,0.03132403016435159
0.83756906,0.63627464,0.42454571961372767,0.3945362494684763
-0.087727234,-0.16029584,-0.010855088864681325,-0.07342237013334227
-0.1351723,-0.06145409,0.020458120018599618,-0.025225855609886605
0.006597491,-0.13540272,-0.13108854230388434,-0.2878417867574404
0.28801826,0.115059584,-0.08473944761716759,-0.08030540376476525
-0.91344666,-1.1765535,0.10249651417438876,0.05401909705408969
-0.8310233,-0.746616,-0.08392842249864518,-0.09028379475396542
1.0884755,0.8303662,-0.005888624286843003,0.018061578286555635
0.5854468,0.32972422,0.08321146240251609,0.02619493085589769
0.8736048,0.8905758,0.00867826359899082,0.009616837974440906
-1.0124593,-0.31960785,-0.026047725461458837,0.08755947489121194
0.7609544,0.7770052,0.06413391734462648,0.06539261642513783
-1.7751414,-1.7296153,-0.018825066291768833,-0.0015739952218192244
-0.977092,-1.052448,-0.02670705633748205,-0.039287173616741944
0.39194977,0.56379694,0.16904058728057536,0.16700022116474744
-0.53287894,-0.41365772,-0.023872367769562586,-0.038437827785320455
